window_id,regime,detections,detection_rate,edge_margin_mean,stability_margin_mean,isolation_share,alignment_cos_mean,alignment_angle_mean,reason_code,resolved_config_path,calm_threshold,crisis_threshold,vol_signal
3255,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606020622623659,0.021975525000307236,0.021471959726049785
3256,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606087985153693,0.02197495223292286,0.02107180357845897
3257,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016061553476837274,0.02197437946553848,0.021042239507677894
3258,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016062227102137613,0.021973806698154102,0.020822556589488853
3259,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016062900727437955,0.021973233930769727,0.0205397840570347
3260,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016063574352738298,0.021972661163385348,0.02014722376222799
3261,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016063688288774837,0.02197175526259381,0.020187023129531027
3262,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016063802224811376,0.021970849361802273,0.019809551563917536
3263,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016063916160847912,0.021969943461010735,0.019556758596398993
3264,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016064030096884452,0.021969037560219198,0.01957340994549915
3265,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606414403292099,0.021968131659427657,0.01938939637509547
3266,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016064475161897233,0.021967624625464584,0.01957590761565178
3267,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016064806290873476,0.021967117591501512,0.019276288773456208
3268,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016065137419849714,0.02196661055753844,0.0192601640037202
3269,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016065468548825956,0.021966103523575368,0.018873424056176022
3270,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0160657996778022,0.021965596489612296,0.018561581549178842
3271,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016066076854053906,0.021963173356870196,0.01870030891298728
3272,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016066354030305614,0.021960750224128096,0.018692105117911858
3273,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016066631206557318,0.021958327091385992,0.01875585136297134
3274,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016066908382809025,0.021955903958643892,0.01878861244642281
3275,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016067185559060733,0.021953480825901785,0.018819024675503556
3276,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606728917531816,0.021953387693089018,0.01873754296999633
3277,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016067392791575586,0.021953294560276254,0.01871268497259364
3278,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016067496407833014,0.021953201427463487,0.018673183894927642
3279,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606760002409044,0.021953108294650723,0.01851856253998486
3280,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016067703640347868,0.021953015161837956,0.01867013489109372
3281,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01606850111784459,0.021952958886529754,0.018645044474340525
3282,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016069298595341317,0.02195290261122155,0.018835795171652774
3283,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01607009607283804,0.021952846335913347,0.018489378921264222
3284,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016070893550334763,0.021952790060605142,0.01819099242830938
3285,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016071691027831486,0.02195273378529694,0.017898419469713243
3286,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016072883344543574,0.02195095867558645,0.018160129245088003
3287,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016074075661255665,0.021949183565875965,0.01855135365212688
3288,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016075267977967753,0.02194740845616547,0.018551101931413305
3289,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01607646029467984,0.021945633346454985,0.018285228196675916
3290,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016077652611391928,0.021943858236744492,0.01796805979646157
3291,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01607842717283505,0.02194242353011193,0.018098265700594893
3292,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01607920173427817,0.021940988823479363,0.018098698025418986
3293,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016079976295721294,0.021939554116846796,0.017971782013583217
3294,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016080750857164414,0.02193811941021423,0.017631870173399358
3295,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016081525418607537,0.021936684703581663,0.01741475133917454
3296,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016081668601299462,0.02193616838022034,0.017385231471886916
3297,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016081811783991384,0.021935652056859014,0.017256861968424363
3298,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608195496668331,0.02193513573349769,0.016882853650980693
3299,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608209814937523,0.021934619410136368,0.016723627875395775
3300,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016082241332067156,0.021934103086775042,0.016967148724140697
3301,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016082523995261503,0.021934083076166844,0.016878648551000523
3302,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608280665845585,0.021934063065558642,0.01671584448465263
3303,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016083089321650194,0.021934043054950444,0.016382877281381082
3304,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016083371984844542,0.021934023044342242,0.016316991670927327
3305,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608365464803889,0.021934003033734044,0.016207322175749304
3306,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016084434988250452,0.021933404164711495,0.016356011303049648
3307,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608521532846201,0.021932805295688945,0.01659496388427372
3308,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016085995668673574,0.021932206426666392,0.016700834257409005
3309,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016086776008885133,0.021931607557643843,0.016575260244449407
3310,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016087556349096695,0.021931008688621294,0.016629330840478466
3311,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016088003335783103,0.02193085253710414,0.016433431447322636
3312,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016088450322469514,0.021930696385586985,0.016443484384182493
3313,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608889730915592,0.021930540234069828,0.01658861049063277
3314,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016089344295842332,0.021930384082552674,0.01733026512888572
3315,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01608979128252874,0.02193022793103552,0.017204147135813447
3316,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016090013134702933,0.02192957607513393,0.017296443889587444
3317,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016090234986877127,0.021928924219232343,0.017093852822148058
3318,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016090456839051324,0.021928272363330753,0.01683592258179056
3319,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609067869122552,0.021927620507429163,0.016614656890358293
3320,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016090900543399712,0.021926968651527573,0.01658552970084563
3321,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609163734242561,0.02192629926229896,0.016807367903634136
3322,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609237414145151,0.02192562987307035,0.016684008506582096
3323,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016093110940477405,0.021924960483841738,0.01662320335467493
3324,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016093847739503304,0.021924291094613125,0.016204765097855785
3325,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016094584538529202,0.021923621705384512,0.01614745584153652
3326,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016095264371007816,0.021923268140135233,0.016713907174311718
3327,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609594420348643,0.021922914574885953,0.016331140855587657
3328,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016096624035965047,0.021922561009636674,0.016159250013152732
3329,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609730386844366,0.021922207444387394,0.016470688545440003
3330,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016097983700922275,0.021921853879138115,0.016348234817798558
3331,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016098465500473665,0.021919899267485454,0.016499997997881814
3332,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016098947300025052,0.02191794465583279,0.016289841917839276
3333,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016099429099576443,0.02191599004418012,0.01668891652472933
3334,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01609991089912783,0.02191403543252746,0.01734779479078611
3335,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610039269867922,0.021912080820874792,0.01749090887208918
3336,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016100984805517495,0.0219106090054954,0.01760863320344648
3337,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016101576912355767,0.02190913719011601,0.017820840218879915
3338,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610216901919404,0.02190766537473661,0.01757038209187372
3339,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016102761126032313,0.021906193559357218,0.017341663752471644
3340,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016103353232870588,0.021904721743977822,0.017707810527881895
3341,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016103830478913395,0.021903481306505327,0.0181710733054947
3342,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.0161043077249562,0.021902240869032828,0.018596726776441603
3343,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016104784970999004,0.02190100043156033,0.01878046501168132
3344,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610526221704181,0.021899759994087834,0.018679613276302475
3345,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016105739463084617,0.021898519556615335,0.0194312679796244
3346,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016106498919962214,0.021898515647169887,0.01986570331619984
3347,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016107258376839812,0.02189851173772444,0.020105469531544403
3348,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01610801783371741,0.02189850782827899,0.020049647629844774
3349,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016108777290595008,0.021898503918833544,0.019760194969355438
3350,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016109536747472605,0.021898500009388096,0.020083919708007665
3351,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016109870984316058,0.02189701244705128,0.020493963336057974
3352,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016110205221159506,0.021895524884714457,0.02060315424822919
3353,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611053945800296,0.021894037322377637,0.020554683698616665
3354,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016110873694846407,0.021892549760040816,0.020075709298516327
3355,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611120793168986,0.021891062197703995,0.019780328343409703
3356,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611147729189496,0.021889916833741675,0.021232251303021248
3357,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016111746652100058,0.02188877146977936,0.022114313170224054
3358,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016112016012305153,0.021894037322377637,0.0216812120321396
3359,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016112285372510252,0.021892549760040816,0.02135864991822863
3360,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611255473271535,0.021891062197703995,0.020979458802810193
3361,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611272795195685,0.021889916833741675,0.020892777410685202
3362,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016112901171198353,0.02188877146977936,0.0206606724072256
3363,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113074390439852,0.021887626105817036,0.020116426267998127
3364,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113247609681355,0.021886480741854716,0.022776932913292438
3365,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113420828922854,0.021891062197703995,0.02220563061480035
3366,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113593024261297,0.02189701244705128,0.02198332578815644
3367,crisis,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611376521959974,0.02189851173772444,0.022028227127631198
3368,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016113937414938183,0.02190100043156033,0.021590778507753976
3369,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016114109610276626,0.021899759994087834,0.021272189229070138
3370,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611428180561507,0.021898519556615335,0.020509484999178262
3371,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611570088604683,0.021898515647169887,0.020061162708323782
3372,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.01611711996647859,0.02189851173772444,0.01951123194680311
3373,full,0,0.0,0.0,0.0,0.0,,,detection_error,reports/rc-20251103/resolved_config.json,0.016118539046910352,0.02189850782827899,0.019210188092473816
